timestamp,status_code
1576199789.3852725,0
1576199790.403448,0
1576199790.413706,0
1576199790.4393096,0
1576199790.4506264,0
1576199790.4683044,0
1576199794.5887759,0
1576199794.639785,0
1576199794.647303,0
1576199795.7493792,0
1576199795.7945845,0
1576199795.7986379,0
1576199795.8283765,0
1576199795.847031,0
1576199799.9017978,0
1576199799.9144912,0
1576199799.930921,0
1576199800.0625324,0
1576199800.0858152,0
1576199800.1012077,0
1576199800.148681,0
1576199800.259833,0
1576199804.3860526,0
1576199804.408385,0
1576199804.4318604,0
1576199805.4633284,0
1576199805.5115597,0
1576199805.514901,0
1576199805.519694,0
1576199805.5294156,0
1576199809.5892775,0
1576199809.6115396,0
1576199809.6302805,0
1576199810.6816547,0
1576199810.7089398,0
1576199810.7237911,0
1576199810.7334332,0
1576199810.7457118,0
1576199814.810906,0
1576199814.8355138,0
1576199814.8533182,0
1576199815.8954897,0
1576199815.92911,0
1576199815.9468632,0
1576199815.96169,0
1576199815.9912255,0
1576199819.0970063,0
1576199819.1024346,0
1576199819.1310554,0
1576199820.1573625,0
1576199820.1629477,0
1576199820.1642575,0
1576199820.1926413,0
1576199820.1981814,0
1576199824.3703785,0
1576199824.4024205,0
1576199824.4182005,0
1576199825.4924104,0
1576199825.501739,0
1576199825.5161424,0
1576199825.5234218,0
1576199825.5466971,0
1576199829.6491451,0
1576199829.6510735,0
1576199829.6614735,0
1576199830.765871,0
1576199830.7861743,0
1576199830.8047805,0
1576199830.8428705,0
1576199830.848511,0
1576199834.884865,0
1576199834.8874757,0
1576199834.8888865,0
1576199835.0322592,0
1576199835.102495,0
1576199835.1174822,0
1576199835.1558745,0
1576199835.1835244,0
1576199839.254012,0
1576199839.2657316,0
1576199839.2777267,0
1576199840.339691,0
1576199840.359998,0
1576199840.3620179,0
1576199840.3844068,0
1576199840.3920708,0
1576199844.4653864,0
1576199844.480202,0
1576199844.49023,0
1576199845.6060138,0
1576199845.6393898,0
1576199845.6647494,0
1576199845.6825047,0
1576199845.690866,0
1576199849.7149436,0
1576199849.7357676,0
1576199849.741465,0
1576199850.8194952,0
1576199850.8717558,0
1576199850.8956661,0
1576199850.9416597,0
1576199850.9499435,0
1576199854.0732448,0
1576199854.0872397,0
1576199854.088054,0
1576199855.1234076,0
1576199855.134836,0
1576199855.1416395,0
1576199855.155402,0
1576199855.1584554,0
1576199859.1933036,0
1576199859.1947129,0
1576199859.2325563,0
1576199860.2980378,0
1576199860.313816,0
1576199860.3144796,0
1576199860.3668213,0
1576199860.37149,0
1576199864.4819973,0
1576199864.4834046,0
1576199864.5000446,0
1576199865.5698414,0
1576199865.572928,0
1576199865.5771275,0
1576199865.6065495,0
1576199865.6391144,0
1576199869.7553473,0
1576199869.762686,0
1576199869.7642977,0
1576199870.8222246,0
1576199870.8438752,0
1576199870.8657868,0
1576199870.8735113,0
1576199870.8823078,0
1576199874.0522897,0
1576199874.0786068,0
1576199874.1046703,0
1576199875.182296,0
1576199875.1950142,0
1576199875.205564,0
1576199875.212982,0
1576199875.2350967,0
1576199879.3773448,0
1576199879.4057577,0
1576199879.4230447,0
1576199880.4971507,0
1576199880.5112073,0
1576199880.53302,0
1576199880.5404406,0
1576199880.5582814,0
1576199884.7030208,0
1576199884.7314744,0
1576199884.7436059,0
1576199885.815117,0
1576199885.8336701,0
1576199885.8525972,0
1576199885.872303,0
1576199885.8866808,0
1576199889.9461694,0
1576199889.9601097,0
1576199889.974399,0
1576199890.0504816,0
1576199890.0764549,0
1576199890.1133935,0
1576199890.1448598,0
1576199890.1750772,0
1576199894.3481047,0
1576199894.3780987,0
1576199894.4222555,0
1576199895.4694426,0
1576199895.4746847,0
1576199895.4814312,0
1576199895.4859252,0
1576199895.5190763,0
1576199899.6260886,0
1576199899.6559403,0
1576199899.6866858,0
1576199900.7371297,0
1576199900.7693226,0
1576199900.7809274,0
1576199900.7903585,0
1576199900.8049073,0
1576199904.8525078,0
1576199904.8589203,0
1576199904.866463,0
1576199905.9512935,0
1576199905.9516919,0
1576199905.9767842,0
1576199906.0061948,0
1576199906.029671,0
1576199909.1598203,0
1576199909.1734843,0
1576199909.1793694,0
1576199910.2524257,0
1576199910.2686095,0
1576199910.2699327,0
1576199910.3169155,0
1576199910.3194308,0
1576199914.373799,0
1576199914.4048836,0
1576199914.413891,0
1576199915.4603937,0
1576199915.4951534,0
1576199915.536176,0
1576199915.5441072,0
1576199915.547836,0
1576199919.6029067,0
1576199919.6177115,0
1576199919.6225762,0
1576199920.6965048,0
1576199920.719203,0
1576199920.733375,0
1576199920.7465963,0
1576199920.753066,0
1576199924.8181024,0
1576199924.8342545,0
1576199924.8467958,0
1576199925.91804,0
1576199925.929376,0
1576199925.955662,0
1576199925.9777184,0
1576199925.9810545,0
1576199929.0660772,0
1576199929.1075015,0
1576199929.1148639,0
1576199930.1399996,0
1576199930.1637635,0
1576199930.17302,0
1576199930.1983519,0
1576199930.2126637,0
1576199934.3920145,0
1576199934.4326506,0
1576199934.4687662,0
1576199935.5738633,0
1576199935.5903845,0
1576199935.6369035,0
1576199935.6891441,0
1576199935.697983,0
1576199939.7744896,0
1576199939.807874,0
1576199939.8151271,0
1576199940.9481783,0
1576199940.9705708,0
1576199940.9750245,0
1576199940.9956603,0
1576199941.029041,0
1576199944.1514502,0
1576199944.1730604,0
1576199944.1838489,0
1576199945.2277071,0
1576199945.2351751,0
1576199945.2441666,0
1576199945.263182,0
1576199945.271302,0
1576199949.4645543,0
1576199949.4692316,0
1576199949.49553,0
1576199950.531582,0
1576199950.589366,0
1576199950.5915797,0
1576199950.6145632,0
1576199950.6183567,0
1576199954.6703336,0
1576199954.680057,0
1576199954.6917393,0
1576199955.8005538,0
1576199955.8313293,0
1576199955.862983,0
1576199955.8959105,0
1576199955.8972142,0
1576199959.9881418,0
1576199960.0216444,0
1576199960.0457518,0
1576199960.0613286,0
1576199960.09048,0
1576199960.116358,0
1576199960.1309955,0
1576199960.152077,0
1576199964.317356,0
1576199964.3506248,0
1576199964.359252,0
1576199965.4260707,0
1576199965.4341285,0
1576199965.445575,0
1576199965.4641852,0
1576199965.472928,0
1576199969.5569222,0
1576199969.5716848,0
1576199969.59672,0
1576199970.665093,0
1576199970.7013834,0
1576199970.7104707,0
1576199970.7480156,0
1576199970.7574978,0
1576199974.8890374,0
1576199974.891947,0
1576199974.9014583,0
1576199975.9783347,0
1576199975.993514,0
1576199975.9942148,0
1576199976.007576,0
1576199976.0507438,0
1576199979.201533,0
1576199979.2242172,0
1576199979.2304842,0
1576199980.258912,0
1576199980.2920315,0
1576199980.3068757,0
1576199980.3168674,0
1576199980.336607,0
1576199984.4409108,0
1576199984.4525933,0
1576199984.4602146,0
1576199985.4929829,0
1576199985.5129833,0
1576199985.519567,0
1576199985.528999,0
1576199985.5507128,0
1576199989.7357092,0
1576199989.766801,0
1576199989.801955,0
1576199990.860908,0
1576199990.873048,0
1576199990.8838313,0
1576199990.8971224,0
1576199990.901844,0
1576199994.0275676,0
1576199994.0563416,0
1576199994.088986,0
1576199995.1481018,0
1576199995.1670063,0
1576199995.175334,0
1576199995.1831288,0
1576199995.1916852,0
1576199999.3569045,0
1576199999.3726919,0
1576199999.3751023,0
1576200000.4281256,0
1576200000.4303362,0
1576200000.4431982,0
1576200000.46048,0
1576200000.4786675,0
1576200004.586136,0
1576200004.6275833,0
1576200004.6435828,0
1576200005.7355528,0
1576200005.7448633,0
1576200005.7751734,0
1576200005.7944374,0
1576200005.8242145,0
1576200009.9486654,0
1576200009.9650626,0
1576200009.9783256,0
1576200010.04139,0
1576200010.0842617,0
1576200010.1024606,0
1576200010.120557,0
1576200010.132847,0
1576200014.2963364,0
1576200014.328716,0
1576200014.3530207,0
1576200015.42179,0
1576200015.455595,0
1576200015.4856045,0
1576200015.4980428,0
1576200015.5333443,0
1576200019.6195853,0
1576200019.6543398,0
1576200019.6895418,0
1576200020.8006446,0
1576200020.832208,0
1576200020.850128,0
1576200020.88223,0
1576200020.8894787,0
1576200024.0436356,0
1576200024.0862536,0
1576200024.0963597,0
1576200025.1502197,0
1576200025.1708333,0
1576200025.1862822,0
1576200025.1921718,0
1576200025.215553,0
1576200029.2605371,0
1576200029.265911,0
1576200029.2775185,0
1576200030.339257,0
1576200030.3511918,0
1576200030.3563776,0
1576200030.3788502,0
1576200030.4035866,0
1576200034.5036757,0
1576200034.5190525,0
1576200034.5482647,0
1576200035.636478,0
1576200035.664252,0
1576200035.7133098,0
1576200035.7265117,0
1576200035.7487583,0
1576200039.8449636,0
1576200039.874989,0
1576200039.8866556,0
1576200040.9559994,0
1576200040.9590535,0
1576200041.0021682,0
1576200041.0400405,0
1576200041.04848,0
1576200044.1072226,0
1576200044.140748,0
1576200044.150035,0
1576200045.197473,0
1576200045.2239852,0
1576200045.226233,0
1576200045.2374318,0
1576200045.272533,0
1576200049.4387681,0
1576200049.4786708,0
1576200049.488054,0
1576200050.6222215,0
1576200050.6527493,0
1576200050.6652217,0
1576200050.6789007,0
1576200050.6850915,0
1576200054.8188336,0
1576200054.8982875,0
1576200054.9059339,0
1576200055.9515026,0
1576200055.9658678,0
1576200055.99169,0
1576200056.0171793,0
1576200056.022558,0
1576200059.0652475,0
1576200059.0660408,0
1576200059.1117418,0
1576200060.1456668,0
1576200060.177908,0
1576200060.1993732,0
1576200060.2047045,0
1576200060.224339,0
1576200064.4166694,0
1576200064.472366,0
1576200064.483464,0
1576200065.5555754,0
1576200065.5701256,0
1576200065.6029422,0
1576200065.63598,0
1576200065.6455853,0
1576200069.6709144,0
1576200069.697354,0
1576200069.7162056,0
1576200070.7845545,0
1576200070.8283129,0
1576200070.8321714,0
1576200070.8539407,0
1576200070.8836038,0
1576200074.9718783,0
1576200075.0053232,0
1576200075.00571,0
1576200075.0334597,0
1576200075.036925,0
1576200075.050406,0
1576200075.0865154,0
1576200075.118584,0
1576200079.180909,0
1576200079.1949258,0
1576200079.2274964,0
1576200080.2849975,0
1576200080.2850387,0
1576200080.2946033,0
1576200080.295629,0
1576200080.304859,0
1576200084.3563583,0
1576200084.3889086,0
1576200084.395586,0
1576200085.4969714,0
1576200085.5157332,0
1576200085.5462954,0
1576200085.564417,0
1576200085.5820258,0
1576200089.6824696,0
1576200089.7296112,0
1576200089.7415829,0
1576200090.8189094,0
1576200090.846433,0
1576200090.8518012,0
1576200090.8789015,0
1576200090.8864026,0
1576200094.0177915,0
1576200094.054658,0
1576200094.083352,0
1576200095.1590595,0
1576200095.164413,0
1576200095.177086,0
1576200095.1848438,0
1576200095.1980796,0
1576200099.4038389,0
1576200099.4298167,0
1576200099.4456027,0
1576200100.5040057,0
1576200100.5203953,0
1576200100.5510924,0
1576200100.5557868,0
1576200100.5886295,0
1576200104.6522884,0
1576200104.6787462,0
1576200104.687412,0
1576200105.7669835,0
1576200105.7865484,0
1576200105.7935255,0
1576200105.8192754,0
1576200105.8220398,0
1576200109.854677,0
1576200109.8862395,0
1576200109.9053319,0
1576200110.0298216,0
1576200110.0876958,0
1576200110.14748,0
1576200110.1731598,0
1576200110.1923764,0
1576200114.3644874,0
1576200114.3751707,0
1576200114.418318,0
1576200115.451652,0
1576200115.4842508,0
1576200115.5087514,0
1576200115.5263646,0
1576200115.5313432,0
1576200119.6423435,0
1576200119.670384,0
1576200119.6972177,0
1576200120.7564602,0
1576200120.7736676,0
1576200120.8241863,0
1576200120.8485029,0
1576200120.85339,0
1576200124.9554956,0
1576200125.000052,0
1576200125.0295396,0
1576200125.095951,0
1576200125.11877,0
1576200125.1274548,0
1576200125.1530101,0
1576200125.1588326,0
1576200129.3862739,0
1576200129.4371493,0
1576200129.4493003,0
1576200130.5070283,0
1576200130.5236964,0
1576200130.5415359,0
1576200130.5471442,0
1576200130.5626416,0
1576200134.681511,0
1576200134.6880503,0
1576200134.742073,0
1576200135.8228402,0
1576200135.8666306,0
1576200135.8741937,0
1576200135.9010549,0
1576200135.908948,0
1576200139.0364234,0
1576200139.0666335,0
1576200139.080775,0
1576200140.0903487,0
1576200140.1124465,0
1576200140.1337597,0
1576200140.1515086,0
1576200140.157136,0
1576200144.3628764,0
1576200144.3788905,0
1576200144.4159963,0
1576200145.4530528,0
1576200145.4938736,0
1576200145.5156734,0
1576200145.5288854,0
1576200145.5372605,0
1576200149.6742995,0
1576200149.7019837,0
1576200149.7337682,0
1576200150.810411,0
1576200150.8570993,0
1576200150.8740814,0
1576200150.9089124,0
1576200150.9117079,0
1576200154.9892867,0
1576200155.018829,0
1576200155.036758,0
1576200155.06139,0
1576200155.0862331,0
1576200155.105374,0
1576200155.1258657,0
1576200155.1318438,0
1576200159.2623286,0
1576200159.2760086,0
1576200159.279431,0
1576200160.3051515,0
1576200160.3631606,0
1576200160.36813,0
1576200160.3832972,0
1576200160.3882756,0
1576200164.5512052,0
1576200164.5849702,0
1576200164.605509,0
1576200165.694419,0
1576200165.7336326,0
1576200165.7505496,0
1576200165.7671795,0
1576200165.7841027,0
1576200169.9194427,0
1576200169.9487672,0
1576200170.0044293,0
1576200170.0665276,0
1576200170.0799959,0
1576200170.1335027,0
1576200170.1428037,0
1576200170.1510599,0
1576200174.3374262,0
1576200174.3783212,0
1576200174.385062,0
1576200175.4615629,0
1576200175.4780207,0
1576200175.4995847,0
1576200175.534579,0
1576200175.5516787,0
1576200179.6656075,0
1576200179.698221,0
1576200179.7097788,0
1576200180.7815344,0
1576200180.8172014,0
1576200180.8243737,0
1576200180.8413427,0
1576200180.8457913,0
1576200184.8853073,0
1576200184.898518,0
1576200184.9122171,0
1576200185.0421042,0
1576200185.0578156,0
1576200185.0837355,0
1576200185.1045432,0
1576200185.1367853,0
1576200189.2380452,0
1576200189.2777405,0
1576200189.3033414,0
1576200190.3202007,0
1576200190.342518,0
1576200190.347435,0
1576200190.3884568,0
1576200190.3963177,0
1576200194.46756,0
1576200194.4717107,0
1576200194.4794595,0
1576200195.5161293,0
1576200195.5520194,0
1576200195.5781531,0
1576200195.587406,0
1576200195.5945253,0
1576200199.7159882,0
1576200199.765577,0
1576200199.7848666,0
1576200200.8898563,0
1576200200.89153,0
1576200200.8943534,0
1576200200.9118416,0
1576200200.9319773,0
1576200204.095498,0
1576200204.1206706,0
1576200204.1346805,0
1576200205.1721096,0
1576200205.1969347,0
1576200205.2107542,0
1576200205.2278814,0
1576200205.23043,0
1576200209.3515832,0
1576200209.3579955,0
1576200209.364474,0
1576200210.4195888,0
1576200210.4446359,0
1576200210.456289,0
1576200210.461849,0
1576200210.4779127,0
1576200214.6148696,0
1576200214.6608105,0
1576200214.6887043,0
1576200215.7350976,0
1576200215.7649894,0
1576200215.7900074,0
1576200215.8131657,0
1576200215.8334372,0
1576200219.0123143,0
1576200219.0258725,0
1576200219.0289695,0
1576200220.0568345,0
1576200220.0918012,0
1576200220.0976925,0
1576200220.1136122,0
1576200220.121464,0
1576200224.2897122,0
1576200224.3141358,0
1576200224.3228903,0
1576200225.367688,0
1576200225.3914824,0
1576200225.4011283,0
1576200225.4136856,0
1576200225.433876,0
1576200229.7516072,0
1576200229.7739499,0
1576200229.7945042,0
1576200230.893419,0
1576200230.9064379,0
1576200230.9311488,0
1576200230.933703,0
1576200230.9413178,0
1576200234.9706128,0
1576200235.0033207,0
1576200235.03494,0
1576200235.0649338,0
1576200235.0783322,0
1576200235.0962117,0
1576200235.1323178,0
1576200235.1558464,0
1576200239.383608,0
1576200239.413673,0
1576200239.4333687,0
1576200240.559577,0
1576200240.5970306,0
1576200240.6161108,0
1576200240.6352057,0
1576200240.639848,0
1576200244.7083678,0
1576200244.7355623,0
1576200244.7578356,0
1576200245.8116345,0
1576200245.8441806,0
1576200245.882994,0
1576200245.9069405,0
1576200245.9272962,0
1576200249.0392754,0
1576200249.0890057,0
1576200249.1011426,0
1576200250.1792207,0
1576200250.1909146,0
1576200250.2043726,0
1576200250.2052102,0
1576200250.2377386,0
1576200254.398561,0
1576200254.4044135,0
1576200254.4241107,0
1576200255.553196,0
1576200255.562862,0
1576200255.5702527,0
1576200255.5846403,0
1576200255.5905354,0
1576200259.6355689,0
1576200259.6629024,0
1576200259.6737862,0
1576200260.7260191,0
1576200260.7786112,0
1576200260.7857141,0
1576200260.8129566,0
1576200260.8392525,0
1576200264.0225403,0
1576200264.033753,0
1576200264.0467606,0
1576200265.0666113,0
1576200265.0924768,0
1576200265.0995045,0
1576200265.141532,0
1576200265.1447368,0
1576200269.1952808,0
1576200269.2097392,0
1576200269.2190716,0
1576200270.2397811,0
1576200270.246882,0
1576200270.2501614,0
1576200270.2737713,0
1576200270.2972426,0
1576200274.518952,0
1576200274.5348518,0
1576200274.571027,0
1576200275.6707923,0
1576200275.7086518,0
1576200275.7181861,0
1576200275.7405126,0
1576200275.7715268,0
1576200279.9215348,0
1576200279.9433923,0
1576200279.9520128,0
1576200280.022634,0
1576200280.0437984,0
1576200280.046578,0
1576200280.053149,0
1576200280.0615182,0
1576200284.0974746,0
1576200284.100791,0
1576200284.1014686,0
1576200285.181289,0
1576200285.214761,0
1576200285.2206087,0
1576200285.2493365,0
1576200285.2535036,0
1576200289.3181517,0
1576200289.330629,0
1576200289.3327255,0
1576200290.3799665,0
1576200290.3818026,0
1576200290.3871253,0
1576200290.4076548,0
1576200290.4176884,0
1576200294.5461962,0
1576200294.5752451,0
1576200294.6020885,0
1576200295.6669579,0
1576200295.7121708,0
1576200295.7370944,0
1576200295.744361,0
1576200295.7732692,0
1576200299.8393574,0
1576200299.8918543,0
1576200299.927804,0
1576200300.029019,0
1576200300.067126,0
1576200300.1642182,0
1576200300.2034388,0
1576200300.265835,0
1576200304.4320698,0
1576200304.4721131,0
1576200304.4925153,0
1576200305.5445335,0
1576200305.5841677,0
1576200305.5896697,0
1576200305.6164744,0
1576200305.6419232,0
1576200309.7745848,0
1576200309.8088598,0
1576200309.830121,0
1576200310.8825638,0
1576200310.9055877,0
1576200310.9158669,0
1576200310.9246752,0
1576200310.9663954,0
1576200314.1006029,0
1576200314.1245856,0
1576200314.143541,0
1576200315.2343266,0
1576200315.2497244,0
1576200315.263407,0
1576200315.2782063,0
1576200315.281693,0
1576200319.3138647,0
1576200319.3354638,0
1576200319.3600895,0
1576200320.39207,0
1576200320.4276621,0
1576200320.4337454,0
1576200320.4444804,0
1576200320.4740527,0
1576200324.644517,0
1576200324.6580067,0
1576200324.6956854,0
1576200325.7884424,0
1576200325.82264,0
1576200325.8367383,0
1576200325.8807855,0
1576200325.8954957,0
1576200329.036695,0
1576200329.0630972,0
1576200329.081809,0
1576200330.1488867,0
1576200330.1873538,0
1576200330.192573,0
1576200330.2260022,0
1576200330.2353663,0
1576200334.3565235,0
1576200334.3694732,0
1576200334.3820987,0
1576200335.4415138,0
1576200335.4771805,0
1576200335.5075397,0
1576200335.510793,0
1576200335.5300279,0
1576200339.5962098,0
1576200339.599239,0
1576200339.6207328,0
1576200340.7477221,0
1576200340.7854004,0
1576200340.8082552,0
1576200340.8179255,0
1576200340.8226588,0
1576200344.8632581,0
1576200344.8770335,0
1576200344.8888812,0
1576200345.057223,0
1576200345.1120007,0
1576200345.123398,0
1576200345.1568944,0
1576200345.2172866,0
1576200349.3332913,0
1576200349.3590782,0
1576200349.3976948,0
1576200350.4615047,0
1576200350.4927616,0
1576200350.5353901,0
1576200350.5425615,0
1576200350.5495698,0
1576200354.5743535,0
1576200354.591024,0
1576200354.6162705,0
1576200355.693489,0
1576200355.7253528,0
1576200355.7442229,0
1576200355.7515826,0
1576200355.7876046,0
1576200359.9155552,0
1576200359.9465978,0
1576200359.9714353,0
1576200360.0453513,0
1576200360.0765517,0
1576200360.1217363,0
1576200360.1463807,0
1576200360.1590598,0
1576200364.3682446,0
1576200364.4114811,0
1576200364.4186115,0
1576200365.470783,0
1576200365.5030966,0
1576200365.5299966,0
1576200365.5382926,0
1576200365.5425253,0
1576200369.6672661,0
1576200369.6964061,0
1576200369.7000487,0
1576200370.802772,0
1576200370.8354657,0
1576200370.8549304,0
1576200370.8752055,0
1576200370.8913684,0
1576200374.9821959,0
1576200375.0245228,0
1576200375.0262084,0
1576200375.0799959,0
1576200375.0818598,0
1576200375.0954041,0
1576200375.112467,0
1576200375.1229997,0
1576200379.2101622,0
1576200379.2317722,0
1576200379.2599394,0
1576200380.3372703,0
1576200380.3804564,0
1576200380.3996563,0
1576200380.4156423,0
1576200380.4232624,0
1576200384.5164156,0
1576200384.5424283,0
1576200384.5625532,0
1576200385.630833,0
1576200385.6464913,0
1576200385.6773827,0
1576200385.6952968,0
1576200385.7109766,0
1576200389.772686,0
1576200389.8050184,0
1576200389.8476424,0
1576200390.9094536,0
1576200390.9453804,0
1576200390.9619582,0
1576200390.977673,0
1576200390.996632,0
1576200394.0982127,0
1576200394.1401591,0
1576200394.1656032,0
1576200395.2054172,0
1576200395.2140305,0
1576200395.2365706,0
1576200395.2457552,0
1576200395.259503,0
1576200399.4160204,0
1576200399.4299707,0
1576200399.470338,0
1576200400.5247355,0
1576200400.565189,0
1576200400.5810971,0
1576200400.5865984,0
1576200400.6126933,0
1576200404.7590024,0
1576200404.7962704,0
1576200404.8297033,0
1576200405.884886,0
1576200405.922624,0
1576200405.9445078,0
1576200405.9468794,0
1576200405.955902,0
1576200409.9909463,0
1576200410.0104392,0
1576200410.0298004,0
1576200410.0494254,0
1576200410.0638149,0
1576200410.0732558,0
1576200410.1032102,0
1576200410.1329403,0
1576200414.3216426,0
1576200414.346548,0
1576200414.3537517,0
1576200415.3989103,0
1576200415.4030356,0
1576200415.4298687,0
1576200415.4389358,0
1576200415.4600132,0
1576200419.5921767,0
1576200419.6291335,0
1576200419.6403186,0
1576200420.7121975,0
1576200420.7224329,0
1576200420.740003,0
1576200420.7478547,0
1576200420.7548947,0
1576200424.823247,0
1576200424.8248107,0
1576200424.8428671,0
1576200425.938063,0
1576200425.9585705,0
1576200425.9694662,0
1576200425.9811468,0
1576200425.9888775,0
1576200429.036162,0
1576200429.0531707,0
1576200429.0578656,0
1576200430.1381326,0
1576200430.1618454,0
1576200430.1761327,0
1576200430.1819265,0
1576200430.207632,0
1576200434.2549944,0
1576200434.273463,0
1576200434.2819421,0
1576200435.3037975,0
1576200435.3265774,0
1576200435.3379333,0
1576200435.3580678,0
1576200435.3595226,0
1576200439.5158749,0
1576200439.54524,0
1576200439.5701997,0
1576200440.6483746,0
1576200440.6834373,0
1576200440.7009497,0
1576200440.709089,0
1576200440.732235,0
1576200444.8920333,0
1576200444.9212677,0
1576200444.9496229,0
1576200445.0102293,0
1576200445.0134804,0
1576200445.0195107,0
1576200445.031028,0
1576200445.032916,0
1576200449.0834122,0
1576200449.0867908,0
1576200449.1144688,0
1576200450.1422727,0
1576200450.1695397,0
1576200450.177396,0
1576200450.1929479,0
1576200450.2184126,0
1576200454.4039862,0
1576200454.4100132,0
1576200454.4487038,0
1576200455.618616,0
1576200455.653983,0
1576200455.6635528,0
1576200455.6854677,0
1576200455.6939983,0
1576200459.7278638,0
1576200459.7514098,0
1576200459.8010626,0
1576200460.8812475,0
1576200460.9123068,0
1576200460.9223604,0
1576200460.9542198,0
1576200460.9590359,0
1576200464.0236974,0
1576200464.0310833,0
1576200464.0420728,0
1576200465.0565538,0
1576200465.0709448,0
1576200465.0733995,0
1576200465.0860791,0
1576200465.0954294,0
1576200469.162879,0
1576200469.1811557,0
1576200469.1909044,0
1576200470.2543511,0
1576200470.2563646,0
1576200470.2586923,0
1576200470.2623758,0
1576200470.282696,0
1576200474.4454222,0
1576200474.4757202,0
1576200474.4880226,0
1576200475.5566845,0
1576200475.5934117,0
1576200475.595075,0
1576200475.6360855,0
1576200475.6514707,0
